Joint_Position_1,Joint_Position_2,Joint_Position_3,Joint_Position_4,Joint_Position_5,Joint_Position_6,Joint_Position_7,Joint_Velocity_1,Joint_Velocity_2,Joint_Velocity_3,Joint_Velocity_4,Joint_Velocity_5,Joint_Velocity_6,Joint_Velocity_7,Joint_Acceleration_1,Joint_Acceleration_2,Joint_Acceleration_3,Joint_Acceleration_4,Joint_Acceleration_5,Joint_Acceleration_6,Joint_Acceleration_7,Torque_1
0.2813120995265004,0.3587126883538847,0.4137861934117586,-0.3708351524315574,-0.24448080516154547,0.44148564829935877,0.22520522198055715,-0.10440718341966782,-0.49661875156445157,0.1429497708530263,0.6687502508524086,0.41740426416660203,-0.15673335851526415,-0.8855518234924542,0.15627085300375043,0.044690626429448654,0.16746726550221536,-0.6392964563030803,0.13825500987668105,0.13614541014615344,0.5368092426546456,0.20678821055035335
-0.25125343974130754,0.16286202136331895,0.034319043909356806,0.08769207015152647,-0.6642823372108223,0.53210654142822,0.31461051434310305,-0.6394191873700501,-0.01025365398714384,-0.805425456004107,0.24281118180118377,-0.11252021664443823,-0.2361427293430688,0.5325043886722365,0.22930962604153504,-0.41936909057783367,-0.007095443753676545,-0.43110580463373094,0.06655662597702627,-0.12357880668440635,0.055774279519942516,0.20678821055035335
0.2790687178343536,0.543507966280246,0.35369021913770204,-0.22219974230920758,0.016219900252263164,0.4452440400544255,0.2268911630270709,0.07706915787679258,0.027941709010097515,-0.05424261304662481,-0.4844892449171183,0.033563870257449224,-0.05888278947337766,0.6179240186818775,0.03284088913186567,-0.1108840476680103,-0.011124302452552248,-0.30294674627750806,0.08857707474457466,0.10488388543276672,-0.05328195117432255,0.20678821055035335
0.08431663806023137,0.5447552888579523,0.1989480062275375,-0.11101069097336824,-0.13145331372802782,0.45236919542863174,0.12323200545309154,-0.09317019444727515,-0.27354707712794,0.05177030925700188,0.2649021014824031,0.1493238211132326,0.07400920571429936,-0.12724121629014584,-0.05305112281012503,-0.29972227797306905,0.03665985112480641,0.13435484893767513,0.22275161841510482,0.0866465104767038,-0.4229503146359259,0.20678821055035335
0.25338000629208834,0.8110586591983033,0.19142326267473453,-0.26761242027025567,-0.04899527144482041,0.3538027401586017,0.3537582267772206,0.1731733241293758,-0.07117533674622023,0.015255587844621,-0.5469485578800941,0.08081604160681155,-0.0044311425556871065,0.5405364674405593,-0.04871143180840831,-0.1279770538126921,-0.028616950001497443,-0.05019968000650499,0.12615009434338798,0.2048606334071721,-0.2030929888037626,0.20678821055035335
-0.5676950381441259,0.3296598826956185,-0.2932693504839621,0.41448419248011437,-0.7288835966414317,0.4596661718427111,0.613211647109952,-0.16087565055795316,-0.2656814274659888,0.4129608960390645,0.40835101129007145,0.33037682303902716,0.20323824386017852,0.5321517121498953,0.3618716435171552,0.11516780424420103,0.18315329529877777,-0.4292287063717096,0.1356572029169012,0.26598137749327644,-0.18217186728805035,0.20678821055035335
-0.4880005628365902,0.08537152227078115,-0.48205907148980665,0.47975876095452086,-0.6593372218779081,0.2114683578397607,0.7338895325446113,0.04422432206784488,-0.12889454738588868,0.13955682443095196,-0.2680021477860868,0.20736100067865326,0.18524617854132774,-0.2667132543750813,0.3231910024029552,0.05869126110421785,0.12016731044324591,-0.43188904265945294,0.08839528572891098,0.22080154102372807,-0.32065112786125916,0.20678821055035335
0.04991192403829947,0.6053695601903217,0.3033244758113762,0.05374370414541452,-0.22858151798912518,0.5331219882944982,-0.1444252524121964,-0.09131005274713222,-0.3726392187208154,0.1367090953916823,0.5077712852551646,0.29743320091930325,0.11914598307575774,-0.44153827520880173,0.06495314110316497,-0.20904214789568865,0.17442003587440502,-0.08223363467984912,0.22040282330730676,0.18050500685709725,-0.2779994517472727,0.20689778316918805
0.28896614617556526,0.1283013755585507,0.46345471814226813,-0.09885024118580332,-0.6198647442021384,0.5974217556395227,-0.13870595957976517,-0.018310428077623286,-0.15325539346672312,0.07276117849497554,0.05267680322500756,0.13161868326583814,0.11332494462959386,0.10699483131051846,0.06877621256854827,-0.10357478278203502,-0.02367852555377703,-0.3316674090642736,0.07061515172346078,0.03299905211466947,0.10730096652896082,0.2080452715070633
0.5068635532776604,0.1269793070585845,0.41495296738843046,-0.3175067351002543,-0.6375173231864388,0.5629816987373477,-0.3259119660472447,-0.019726567162546838,-0.1483629959708621,0.049443179551379446,0.06426520557171345,0.14036440933299454,0.11490661724622853,0.11236239594322206,0.027484745884420736,-0.09850184217233549,0.003406458377322563,-0.31659863628079865,0.07406405537823857,0.03728694114847353,0.10790463675524564,0.2080452715070633
-0.3883731765886528,0.2722012907686451,-0.6377688530635524,0.42142560509418514,-0.7871935560022606,0.31953605223359616,0.5358539765319426,-0.29197294381410877,-0.5827170188191615,-0.5183699520780711,0.22643945230475837,0.004213385643782486,-0.4102488157409647,0.5352889848627793,0.3840807340519985,0.1172302843041444,0.6423372372603606,-0.4691689346604426,0.1737032084218484,0.38039544496210964,-0.16321816712072357,0.2080452715070633
-0.04273973984737045,0.45998640558538906,-0.4007761892735052,0.22401262897850094,-0.7267999367878472,0.3670376040407357,0.2542715716257735,0.7933507506031421,0.24515124832119262,0.7299798240605953,-0.5870776012538216,0.23332294049027769,0.6246047166719984,-0.7465336198787069,0.22593630329364567,-0.49547975225935736,0.06726643657504128,-0.5061925414134958,0.0229705778435203,-0.05850670378713119,0.12722237009599646,0.2080452715070633
-0.048099961902334565,0.4355444890065101,0.07718138710928213,0.1852352227108649,-0.13648297206374027,0.22891515910473492,-0.2745250476187595,0.030870380787453744,-0.4389188543576569,0.3284268595949389,0.38929136764243744,0.4431308349358307,0.10473101750172953,-0.42772677444461193,0.18653130072244695,0.17674613426593888,0.025226892973023052,-0.7042809905705463,-0.15427307647324284,0.4070897991365998,0.6540441463464282,0.2080452715070633
0.0011097438429792383,0.6311055155483198,-0.06638398484142427,-0.14519598343112095,-0.3367458357693641,0.3583583196211888,0.1911677662591973,-0.05766597016516972,-0.4944134624792095,0.12556798002752156,0.511638328094393,0.3067119172102508,-0.04282229761461254,-0.4583814177665013,0.09868735604246726,-0.12438804947782989,0.25461869408389326,-0.22386141941739424,0.1166919543321403,0.05596434633239156,-0.15735836026115002,0.2080452715070633
-0.264453550715692,0.24152276130123318,0.2668651605322103,0.4347094589558198,-0.09022884490195937,0.19210056639025663,-0.4137684513239982,-0.027825250582267147,-0.2203934603699793,0.19369734497960134,0.13790764128252397,0.26459239974826354,0.11893543854850264,-0.00875910851632955,0.211498980402693,0.20963233240081713,-0.25974392372154786,-0.8339383143753372,-0.33743829952321847,0.10690776728294327,0.6866640249180191,0.2080452715070633
-0.10541902785908375,0.3306876391266875,0.4098115731172429,0.0993587013235937,-0.6709014039991442,0.6176099538559894,0.13359368619111422,-0.8662304882566988,0.3833337780505377,-0.7250895210015491,0.22906471453730082,-0.09047631454746807,0.07326021944521077,0.44327241147475216,0.0924956435468578,-0.49339311060736757,-0.5375542418718429,-0.5788288530639694,0.04575243004723695,-0.22995845343942067,-0.0030746984542051603,0.2080452715070633
0.016508103386709827,0.8374533129962138,0.1428479956743991,0.13846354527158722,-0.3433610005729414,0.4678067740831955,-0.25427358830166646,0.012134143475101888,-0.36691837660431736,0.19157983072194962,0.4713362577421618,0.3201671225120346,0.19529709105554627,-0.8118510321895605,0.11010056168426696,-0.08286486296643769,0.17420610088464672,-0.015417955295009333,0.3576469585947488,0.1725555058133723,-0.17583215690356202,0.2080452715070633
-0.1404622428241653,0.8786943756029308,0.209527231247725,0.1415156371458084,-0.2280092268932593,0.40368037571534066,0.036591575739792326,0.24564502527249843,-0.012109776535957906,0.08345156634147899,-0.4858362611684387,-0.08926204810586491,0.1998539994507722,0.5109322840432624,0.033343605225652384,-0.13319468005466817,0.009549839703093976,0.05349010055696879,0.05267876113211867,0.1745878131138454,-0.42877084001584587,0.2080452715070633
-0.48170449220590794,0.6878353347332622,0.288372219870493,0.212930327650648,-0.7984299714049552,0.7304267198744312,0.2991385768923227,-0.1127077818136234,-0.07633303981997852,-0.07371150759846956,-0.07141657945976432,0.14903144589860706,0.11425125426077631,0.08930664139782385,0.27807802444088936,-0.15559505955349773,0.05215126715436336,-0.2473067839741705,0.07765684982035626,0.026494205385472425,0.08542498748707494,0.2080452715070633
-0.47532346510877743,0.7430912577636488,0.19420027959888597,0.2087069139930362,-0.7800425186270997,0.7518021859970498,0.3347228230235819,0.18393938848998403,-0.16228899756930282,-0.06948480577626315,-0.11351499779249885,0.1499890096996177,0.01953598661143907,-0.05089552310702172,0.2768719007999645,-0.1066270363558709,0.13402162825683783,-0.19705028518442635,0.07829956514432812,-0.03075832578054538,0.09802043801367488,0.2080452715070633
-0.40597111214651804,-0.15935597044733107,-0.8328904572354807,0.497530906922512,-0.6650172110043774,-0.016539710009427,0.7617378099504803,-0.20745869708263365,-0.5339028254789921,-0.29459840178176755,-0.12105378569323855,-0.04030109051408537,-0.21368263303189083,0.14898948714296223,0.34093467847691716,0.24859478764331344,0.32003731765700305,-0.4772623884131145,0.1975642768614676,0.5188856800980242,-0.27099095485995806,0.2080452715070633
-0.6040179098850831,0.6090227671407582,0.19248806250303852,0.35652772305693725,-0.8250311020700679,0.7850534270557767,0.6163052279297512,0.26324338757379495,-0.2765985995219926,0.47621805943883144,0.32271146735688183,0.31672017261329066,0.31628900601626664,0.1459323838249127,0.43529663206977376,-0.23841159933584288,0.06147801180613466,-0.4173040231899212,0.12481230337129001,-0.11556788854246747,-0.2348869835638765,0.2080452715070633
-0.20358755228473158,0.5190567064610843,0.3961043503831738,0.2305773551554131,-0.8006775146178103,0.7577400734651043,0.26819470199076156,0.5466752228137,-0.6250266512667452,0.28666016701898234,0.04794291235486048,0.2331711571850772,0.11300049896464293,-0.12236705471406373,0.1951059526749923,-0.2248753442139616,0.03922924005109274,-0.4876257871964419,0.09456991758525013,-0.07024406556179896,-0.06026489936438251,0.2080452715070633
-0.023347098935787458,0.5473083292651308,-0.3425892659165637,0.016353249353110888,-0.719240491676091,0.43591462197049324,-0.03659359241568538,-0.8116509777680045,-0.5596628789467064,-0.5625025115840592,0.5434650133086383,0.08336523172571852,-0.19523582604966483,0.7339043596323356,0.1073316437029952,-0.6197180055449008,0.31957991523856344,-0.04958331152970619,0.13402823860823476,0.05931097953464759,0.5468906212634939,0.2080452715070633
0.18452810001500008,0.6689176089713795,-0.028508888944223654,-0.08366298942615868,-0.00686684281960015,0.3359890777544383,0.011836879153722224,-0.03586714541548364,-0.04763683630722082,-0.07712255552727698,-0.219010794729799,-0.007989432524539208,-0.016386879020381384,0.33313204965960685,-0.05902948460995061,-0.2280063288039481,0.007140126166917282,0.0804626320559858,0.19766928015659957,0.16315908888688213,-0.3405199749256559,0.20832055329067511
-0.007012890816338824,0.6223929439849389,-0.18868893260338804,0.24463454760358228,-0.05344873669992245,0.30630118835146236,-0.4012529607322953,-0.06805744018295179,-0.5508407061092708,0.15675760018912466,0.5540184353270674,0.4134680404338136,0.1195424798391751,-0.5062012575240527,0.09928482883701961,-0.17020819484543803,0.25672357278440594,-0.11502058950816207,0.19851166190785596,0.2779557161436528,-0.20616738685335279,0.20878934431436935
-0.015196587935916273,0.6421865985233011,0.12598194583275535,-0.19395358371223792,-0.33617354467349825,0.3512316163096867,0.3118476683697493,0.3054797936218634,0.21238956718851054,0.06810691908373068,-0.7475301438938363,-0.15210768081229942,0.5048812461992507,0.8303756675908511,0.10027092654980163,-0.30770360989232926,0.13294491224068716,-0.21235910176089734,0.4054029188772641,-0.08721026179049207,-0.25158639028049734,0.20930233246377328
0.5883089282609013,0.2844572862091439,0.3059544602425326,-0.2889038557783433,-0.6501844663287981,0.5416062326147293,-0.26557302332991517,0.0926403779680054,-0.5017291875524925,0.465106992575848,-0.05618580013842167,0.1787967116181901,0.2665866913855144,0.0023221598529561405,-0.0018461658536723657,-0.03877543713813858,-0.11754426257708583,-0.31565807012244673,0.0650549469547872,0.04907015511054458,0.08348008217983094,0.20930233246377328
0.1878971548875854,0.7040481924333768,0.2375867224915842,-0.3986846588791514,-0.3424258248958334,0.5008629750426072,0.42478958507901843,0.25309989438374547,0.10346434702172891,0.066671107569652,-0.6428923845613925,0.09072042686781345,0.2955024798305461,0.7081366086487981,0.026617735896860895,-0.23320893567789547,0.0524225985225939,-0.19898889401067665,0.2264566472002696,-0.18463720243831638,-0.1626365551761667,0.20930233246377328
0.1620411853020003,0.8540399003076262,-0.13701175429921808,-0.4181711940028323,-0.3833680501587132,0.43198595711284926,0.47584576866105843,0.014164861262854211,-0.22175353264287823,0.05998730722347867,0.08090100311595405,0.10439526331168447,0.11628680565337945,0.08092154203250401,-0.12063204417842566,-0.26978206215582323,0.03625877724523918,0.17529806599613473,0.10844808863088362,-0.17858812822568648,-0.4701213922174634,0.20930233246377328
0.25460258294206906,0.3303209169456014,0.08401128355809151,-0.08337814526519782,-0.6679189869927338,0.5202307664921111,-0.12478081253888407,-0.11125441465532548,-0.067022948678364,-0.14550244533254464,0.1314645277562685,0.12587120207306612,-0.00835382870692658,0.16063641424661745,0.12510061851261356,-0.15673352197167445,0.1484077969309454,-0.39348863058252115,0.09013386989750205,0.09867942817887876,0.03039715621542083,0.20930233246377328
0.18130771895869935,0.5268302823760795,0.16934230231540615,-0.14210129803750338,-0.34839065890865395,0.4497980715797165,-0.026980098433950328,0.008068921993830358,-0.38912577491972855,0.22989963438576688,0.4981157924929296,0.3447871440239958,0.09104562323013687,-0.5703594823190357,0.13939031607254848,-0.005167202049879749,0.09046411729417136,-0.4881989737487663,0.1548052297812097,0.1471083843496197,0.3208037620156303,0.20930233246377328
0.11704346186981218,0.7821997257758977,-0.205853790414667,-0.2036542577546826,-0.31083925838877935,0.3583583196211888,0.16331948885332803,-0.07082556828285935,-0.5201872386492287,0.07480664875582899,0.5179730244332694,0.30943632261926224,-0.14186019972823372,-0.46226464433346903,0.09367561923617518,-0.15052632095980634,0.24793885683933325,-0.20760763430115647,0.19105602753714934,0.10357372791165664,-0.1825816191828774,0.20930233246377328
-0.18582235868354635,0.13277678765384238,-0.5555184021836697,0.2259772550606427,-0.6905153806483668,0.17702984887488182,0.37804303788023175,0.4149410560763105,0.12122203205267468,0.6442000419230893,-0.1345601688469208,0.24667812269232114,0.5799097376628133,-0.21016355244695584,0.1821018693188381,-0.19077629662076423,0.3146299447751735,-0.28903166051521556,0.03876351624473173,0.15530758913344833,0.07182238042133227,0.20930233246377328
0.27961164275274886,0.8468666275807784,-0.013309997853799826,-0.29755300231069826,-0.18788381710356972,0.31105180791336506,0.4233799286298401,0.19229488251755988,-0.0940195700982317,0.12683146519750021,-0.588903562055257,0.02616740684343366,0.13072291196887376,0.5695237249797511,-0.044978061246500944,-0.14803918175505082,-0.006003777983133007,-0.05824121722934583,0.1591742195099537,0.12502359403236007,-0.2239636423441591,0.20930233246377328
-0.43850014668264903,0.15339731895720088,-0.5922480675306011,0.24935311092417312,-0.7236536364221662,0.3112220810159423,0.48170219545421067,-0.18715993232903771,-0.3111289845073232,-0.37301376691993093,0.1710363116815481,0.044024677727146466,-0.1808402754422892,0.3609800760129729,0.23064342831323326,-0.007946125839192963,0.3189069427009785,-0.22692489808289706,0.14768738191913688,0.25215685430225765,0.09377909677973828,0.20930233246377328
-0.37194206499966154,0.7525582959798374,-0.002038297221441554,0.1868378038781402,-0.802188883375529,0.6959882109095528,0.3424587917489721,0.3892585229940666,-0.15440962520504642,-0.0185869891438023,-0.09721130436399983,0.15078219987518104,-0.006911512406487352,-0.1299081389483565,0.17348963462315847,-0.0921055788321058,0.1709594013224025,-0.21053179776515651,0.08014962993110197,0.14726536379198651,0.09671187551083982,0.20930233246377328
