Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p6.1_tminus24,p6.1_tminus23,p6.1_tminus22,p6.1_tminus21,p6.1_tminus20,p6.1_tminus19,p6.1_tminus18,p6.1_tminus17,p6.1_tminus16,p6.1_tminus15,p6.1_tminus14,p6.1_tminus13,p6.1_tminus12,p6.1_tminus11,p6.1_tminus10,p6.1_tminus9,p6.1_tminus8,p6.1_tminus7,p6.1_tminus6,p6.1_tminus5,p6.1_tminus4,p6.1_tminus3,p6.1_tminus2,p6.1_tminus1,p6.1_t,p6.1_max_intensity,p33.0_tminus24,p33.0_tminus23,p33.0_tminus22,p33.0_tminus21,p33.0_tminus20,p33.0_tminus19,p33.0_tminus18,p33.0_tminus17,p33.0_tminus16,p33.0_tminus15,p33.0_tminus14,p33.0_tminus13,p33.0_tminus12,p33.0_tminus11,p33.0_tminus10,p33.0_tminus9,p33.0_tminus8,p33.0_tminus7,p33.0_tminus6,p33.0_tminus5,p33.0_tminus4,p33.0_tminus3,p33.0_tminus2,p33.0_tminus1,p33.0_t,p33.0_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
34,4/19/2014 9:29,4/19/2014 9:59,2.2233,1110.2,1073.66,1077,1045.2,996.338,963.598,962.65,961.226,1031.932,1041.4,1057.04,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,1110.2,5.24756,4.90206,5.19212,5.00962,4.6478,4.50442,4.42618,4.56962,4.95746,5.0194,4.9151,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,5.24756,0.0866544,0.0833986,0.0909116,0.0838994,0.0753844,0.077638,0.0746328,0.07864,0.0823966,0.07864,0.0816454,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.0909116,34.47,33.4314,34.7158,34.7612,33.9928,33.4654,32.9292,32.154,35.653,35.3322,34.6554,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,36.0362,0.104644,0.103726,0.10195,0.0978948,0.0926466,0.0915356,0.0917298,0.0898692,0.0877308,0.0975902,0.0914244,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.104644,3.45414,3.35732,3.40096,3.36394,3.13134,3.0537,3.05254,3.04012,3.33604,3.4723,3.34698,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,3.4723,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,58,0,0,1400,-0.023256149
34,4/19/2014 9:34,4/19/2014 10:04,2.19678,1073.66,1077,1045.2,996.338,963.598,962.65,961.226,1031.932,1041.4,1057.04,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,1079.82,4.90206,5.19212,5.00962,4.6478,4.50442,4.42618,4.56962,4.95746,5.0194,4.9151,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,5.19212,0.0833986,0.0909116,0.0838994,0.0753844,0.077638,0.0746328,0.07864,0.0823966,0.07864,0.0816454,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0909116,33.4314,34.7158,34.7612,33.9928,33.4654,32.9292,32.154,35.653,35.3322,34.6554,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,36.0362,0.103726,0.10195,0.0978948,0.0926466,0.0915356,0.0917298,0.0898692,0.0877308,0.0975902,0.0914244,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.103726,3.35732,3.40096,3.36394,3.13134,3.0537,3.05254,3.04012,3.33604,3.4723,3.34698,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,3.4723,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,58,0,0,1400,-0.024540161
34,4/19/2014 9:39,4/19/2014 10:09,2.14812,1077,1045.2,996.338,963.598,962.65,961.226,1031.932,1041.4,1057.04,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,862.068,1079.82,5.19212,5.00962,4.6478,4.50442,4.42618,4.56962,4.95746,5.0194,4.9151,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,3.69122,5.19212,0.0909116,0.0838994,0.0753844,0.077638,0.0746328,0.07864,0.0823966,0.07864,0.0816454,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0701248,0.0909116,34.7158,34.7612,33.9928,33.4654,32.9292,32.154,35.653,35.3322,34.6554,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,21.3032,36.0362,0.10195,0.0978948,0.0926466,0.0915356,0.0917298,0.0898692,0.0877308,0.0975902,0.0914244,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.0792606,0.10195,3.40096,3.36394,3.13134,3.0537,3.05254,3.04012,3.33604,3.4723,3.34698,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,2.30506,3.4723,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,58,0,0,1400,-0.048649178
34,4/19/2014 9:44,4/19/2014 10:14,2.0009,1045.2,996.338,963.598,962.65,961.226,1031.932,1041.4,1057.04,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,862.068,878.196,1079.82,5.00962,4.6478,4.50442,4.42618,4.56962,4.95746,5.0194,4.9151,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,3.69122,3.75804,5.11718,0.0838994,0.0753844,0.077638,0.0746328,0.07864,0.0823966,0.07864,0.0816454,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0701248,0.065116,0.0846506,34.7612,33.9928,33.4654,32.9292,32.154,35.653,35.3322,34.6554,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,21.3032,22.1186,36.0362,0.0978948,0.0926466,0.0915356,0.0917298,0.0898692,0.0877308,0.0975902,0.0914244,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.0792606,0.0769278,0.0978948,3.36394,3.13134,3.0537,3.05254,3.04012,3.33604,3.4723,3.34698,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,2.30506,2.29522,3.4723,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,58,0,0,1400,-0.09356069
34,4/19/2014 9:49,4/19/2014 10:19,1.90606,996.338,963.598,962.65,961.226,1031.932,1041.4,1057.04,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,862.068,878.196,866.812,1079.82,4.6478,4.50442,4.42618,4.56962,4.95746,5.0194,4.9151,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,3.69122,3.75804,3.73196,5.11718,0.0753844,0.077638,0.0746328,0.07864,0.0823966,0.07864,0.0816454,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0701248,0.065116,0.0586046,0.0846506,33.9928,33.4654,32.9292,32.154,35.653,35.3322,34.6554,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,21.3032,22.1186,23.1368,36.0362,0.0926466,0.0915356,0.0917298,0.0898692,0.0877308,0.0975902,0.0914244,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.0792606,0.0769278,0.0714566,0.0975902,3.13134,3.0537,3.05254,3.04012,3.33604,3.4723,3.34698,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,2.30506,2.29522,2.26454,3.4723,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1400,-0.116320653
34,4/19/2014 9:54,4/19/2014 10:24,1.86904,963.598,962.65,961.226,1031.932,1041.4,1057.04,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,862.068,878.196,866.812,846.882,1079.82,4.50442,4.42618,4.56962,4.95746,5.0194,4.9151,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,3.69122,3.75804,3.73196,3.68796,5.11718,0.077638,0.0746328,0.07864,0.0823966,0.07864,0.0816454,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0701248,0.065116,0.0586046,0.0646152,0.0846506,33.4654,32.9292,32.154,35.653,35.3322,34.6554,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,21.3032,22.1186,23.1368,23.3546,36.0362,0.0915356,0.0917298,0.0898692,0.0877308,0.0975902,0.0914244,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.0792606,0.0769278,0.0714566,0.0699294,0.0975902,3.0537,3.05254,3.04012,3.33604,3.4723,3.34698,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,2.30506,2.29522,2.26454,2.2178,3.4723,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1400,-0.114720417
34,4/19/2014 9:59,4/19/2014 10:29,1.8679,962.65,961.226,1031.932,1041.4,1057.04,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,862.068,878.196,866.812,846.882,813.198,1079.82,4.42618,4.56962,4.95746,5.0194,4.9151,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,3.69122,3.75804,3.73196,3.68796,3.5087,5.11718,0.0746328,0.07864,0.0823966,0.07864,0.0816454,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0701248,0.065116,0.0586046,0.0646152,0.0588548,0.0846506,32.9292,32.154,35.653,35.3322,34.6554,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,21.3032,22.1186,23.1368,23.3546,23.4274,36.0362,0.0917298,0.0898692,0.0877308,0.0975902,0.0914244,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.0792606,0.0769278,0.0714566,0.0699294,0.073123,0.0975902,3.05254,3.04012,3.33604,3.4723,3.34698,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,2.30506,2.29522,2.26454,2.2178,2.2233,3.4723,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1400,-0.116825625
34,4/19/2014 10:04,4/19/2014 10:34,1.87268,961.226,1031.932,1041.4,1057.04,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,862.068,878.196,866.812,846.882,813.198,800.39,1079.82,4.56962,4.95746,5.0194,4.9151,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,3.69122,3.75804,3.73196,3.68796,3.5087,3.42394,5.11718,0.07864,0.0823966,0.07864,0.0816454,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0701248,0.065116,0.0586046,0.0646152,0.0588548,0.0545972,0.0846506,32.154,35.653,35.3322,34.6554,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,21.3032,22.1186,23.1368,23.3546,23.4274,23.461,36.0362,0.0898692,0.0877308,0.0975902,0.0914244,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.0792606,0.0769278,0.0714566,0.0699294,0.073123,0.0719566,0.0975902,3.04012,3.33604,3.4723,3.34698,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,2.30506,2.29522,2.26454,2.2178,2.2233,2.19678,3.4723,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1400,-0.106898661
34,4/19/2014 10:09,4/19/2014 10:39,1.8561,1031.932,1041.4,1057.04,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,862.068,878.196,866.812,846.882,813.198,800.39,798.492,1079.82,4.95746,5.0194,4.9151,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,3.69122,3.75804,3.73196,3.68796,3.5087,3.42394,3.4321,5.11718,0.0823966,0.07864,0.0816454,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0701248,0.065116,0.0586046,0.0646152,0.0588548,0.0545972,0.0578532,0.0846506,35.653,35.3322,34.6554,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,21.3032,22.1186,23.1368,23.3546,23.4274,23.461,22.8592,36.0362,0.0877308,0.0975902,0.0914244,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.0792606,0.0769278,0.0714566,0.0699294,0.073123,0.0719566,0.0709846,0.0975902,3.33604,3.4723,3.34698,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,2.30506,2.29522,2.26454,2.2178,2.2233,2.19678,2.14812,3.4723,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1400,-0.097348391
34,4/19/2014 10:14,4/19/2014 10:44,1.84424,1041.4,1057.04,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,862.068,878.196,866.812,846.882,813.198,800.39,798.492,777.614,1079.82,5.0194,4.9151,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,3.69122,3.75804,3.73196,3.68796,3.5087,3.42394,3.4321,3.29684,5.11718,0.07864,0.0816454,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0701248,0.065116,0.0586046,0.0646152,0.0588548,0.0545972,0.0578532,0.0613594,0.0846506,35.3322,34.6554,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,21.3032,22.1186,23.1368,23.3546,23.4274,23.461,22.8592,22.0736,36.0362,0.0975902,0.0914244,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.0792606,0.0769278,0.0714566,0.0699294,0.073123,0.0719566,0.0709846,0.0666802,0.0975902,3.4723,3.34698,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,2.30506,2.29522,2.26454,2.2178,2.2233,2.19678,2.14812,2.0009,3.4723,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1400,-0.053616347
34,4/19/2014 10:19,4/19/2014 10:49,1.814,1057.04,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,862.068,878.196,866.812,846.882,813.198,800.39,798.492,777.614,769.076,1079.82,4.9151,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,3.69122,3.75804,3.73196,3.68796,3.5087,3.42394,3.4321,3.29684,3.3441,5.11718,0.0816454,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0701248,0.065116,0.0586046,0.0646152,0.0588548,0.0545972,0.0578532,0.0613594,0.0611086,0.0846506,34.6554,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,21.3032,22.1186,23.1368,23.3546,23.4274,23.461,22.8592,22.0736,22.434,36.0362,0.0914244,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.0792606,0.0769278,0.0714566,0.0699294,0.073123,0.0719566,0.0709846,0.0666802,0.0589596,0.0960068,3.34698,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,2.30506,2.29522,2.26454,2.2178,2.2233,2.19678,2.14812,2.0009,1.90606,3.40106,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1400,-0.032191253
34,4/19/2014 10:24,4/19/2014 10:54,1.78916,1079.82,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,862.068,878.196,866.812,846.882,813.198,800.39,798.492,777.614,769.076,751.994,1079.82,5.11718,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,3.69122,3.75804,3.73196,3.68796,3.5087,3.42394,3.4321,3.29684,3.3441,3.29846,5.11718,0.0846506,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0701248,0.065116,0.0586046,0.0646152,0.0588548,0.0545972,0.0578532,0.0613594,0.0611086,0.0583538,0.0846506,36.0362,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,21.3032,22.1186,23.1368,23.3546,23.4274,23.461,22.8592,22.0736,22.434,22.8848,36.0362,0.0960068,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.0792606,0.0769278,0.0714566,0.0699294,0.073123,0.0719566,0.0709846,0.0666802,0.0589596,0.0590706,0.0960068,3.40106,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,2.30506,2.29522,2.26454,2.2178,2.2233,2.19678,2.14812,2.0009,1.90606,1.86904,3.40106,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1400,-0.028237004
34,4/19/2014 10:29,4/19/2014 10:59,1.76872,1030.98,1020.06,987.794,978.306,952.212,926.59,927.066,907.614,893.38,909.986,915.68,879.146,897.648,891.958,862.068,878.196,866.812,846.882,813.198,800.39,798.492,777.614,769.076,751.994,732.544,1030.98,4.5142,4.72608,4.51746,4.42944,4.1426,4.0188,3.93728,3.97804,3.77106,3.71238,3.79552,3.71402,3.86884,3.75966,3.69122,3.75804,3.73196,3.68796,3.5087,3.42394,3.4321,3.29684,3.3441,3.29846,3.1958,4.72608,0.0748834,0.074132,0.0751336,0.0698744,0.0691232,0.0698744,0.0611088,0.0646154,0.0768868,0.07864,0.0683718,0.0676204,0.066118,0.068121,0.0701248,0.065116,0.0586046,0.0646152,0.0588548,0.0545972,0.0578532,0.0613594,0.0611086,0.0583538,0.0638638,0.07864,30.342,30.158,29.1982,28.0996,26.2136,22.5758,21.6634,20.0826,19.879,19.1348,19.269,19.6388,20.5454,20.8564,21.3032,22.1186,23.1368,23.3546,23.4274,23.461,22.8592,22.0736,22.434,22.8848,22.4768,30.342,0.094313,0.0912024,0.0920632,0.0853702,0.0859812,0.0859814,0.0892306,0.0880088,0.0893694,0.094313,0.0917022,0.0862034,0.081038,0.0791216,0.0792606,0.0769278,0.0714566,0.0699294,0.073123,0.0719566,0.0709846,0.0666802,0.0589596,0.0590706,0.0560156,0.094313,3.1594,3.01294,2.93468,2.8491,2.80368,2.63688,2.5954,2.4997,2.45614,2.41146,2.38626,2.3106,2.29914,2.2762,2.30506,2.29522,2.26454,2.2178,2.2233,2.19678,2.14812,2.0009,1.90606,1.86904,1.8679,3.1594,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1400,-0.035194935
